userId,name,predicted_rating
3011,Gloves,3.3363926
3010,Boots,4.074096
3010,Shorts,3.8234859
3010,Coat,3.6530306
3009,Blouse,4.349025
3009,Skirt,4.0762095
3009,Sweater,4.0564218
3008,Scarf,3.6442518
3008,Pants,3.540387
3008,Jeans,3.5244548
3007,Handbag,3.169725
3007,Backpack,3.1599474
3007,Shirt,3.115594
3006,Skirt,2.8582296
3006,Shirt,2.7088232
3006,Hat,2.6221952
3005,Shorts,3.9686575
3005,Sneakers,3.8779633
3005,Shoes,3.8365405
3004,Scarf,3.3686507
3004,Jeans,3.1790664
3004,Shorts,3.141702
3003,Boots,2.9046717
3003,Gloves,2.8293476
3003,Coat,2.7381027
3002,Sneakers,4.076874
3002,Socks,3.9711826
3002,Sandals,3.960863
3001,Scarf,2.6386397
3001,Jeans,2.4495535
3001,Shorts,2.3879108
3000,Handbag,4.37839
3000,Boots,3.9154854
3000,Shirt,3.7964394
2999,Shirt,4.3478074
2999,Socks,4.2240663
2999,Shoes,4.077689
2998,Gloves,3.9099877
2998,Sneakers,3.6928084
2998,Jewelry,3.6140776
2997,Blouse,3.3996792
2997,Coat,3.22872
2997,Handbag,3.1896815
2996,Gloves,3.7032897
2996,Scarf,3.6189938
2996,Hoodie,3.5348322
2995,Scarf,3.6900892
2995,Dress,3.6699326
2995,Handbag,3.4736626
2994,Sneakers,3.788946
2994,Jeans,3.7623343
2994,T-shirt,3.664908
2993,Sweater,3.9098074
2993,Dress,3.7497208
2993,Gloves,3.6913462
2992,Boots,3.287361
2992,Backpack,3.2228487
2992,Shirt,3.14506
2991,Shorts,4.399783
2991,Hat,4.253818
2991,Boots,4.148964
2990,Gloves,3.8614328
2990,T-shirt,3.8559995
2990,Handbag,3.6856918
2989,Coat,4.5480328
2989,Sneakers,4.438562
2989,Boots,4.4074044
2988,Boots,3.8965538
2988,Sweater,3.7923026
2988,Hat,3.7328954
2987,Shorts,3.4713614
2987,Sneakers,3.25193
2987,Dress,3.1981783
2986,Handbag,3.8011363
2986,Jewelry,3.620149
2986,Sneakers,3.6182764
2985,Sunglasses,3.6594777
2985,Belt,3.552946
2985,Socks,3.5481112
2984,Jewelry,4.010088
2984,Sandals,3.8887627
2984,Scarf,3.782663
2983,Backpack,3.806481
2983,Sweater,3.494583
2983,Sunglasses,3.4691145
2982,Shorts,4.26904
2982,Skirt,3.915925
2982,Jewelry,3.6996298
2981,Jewelry,3.9551773
2981,Hat,3.8803425
2981,Skirt,3.803593
2980,Backpack,3.842892
2980,Hoodie,3.7700107
2980,Shoes,3.641832
2979,Gloves,3.7913468
2979,Scarf,3.719614
2979,Skirt,3.577985
2978,Jacket,4.0861573
2978,Dress,4.0717278
2978,Skirt,3.9948363
2977,Boots,3.9778752
2977,Pants,3.9652205
2977,Belt,3.74411
2976,Gloves,3.6174169
2976,T-shirt,3.5068455
2976,Blouse,3.2814395
2975,Shirt,4.359604
2975,Jacket,4.146327
2975,Handbag,3.8602118
2974,Sunglasses,3.3108149
2974,Scarf,2.9382298
2974,Belt,2.912154
2973,Gloves,3.750406
2973,Blouse,3.4999719
2973,T-shirt,3.4692793
2972,Sneakers,3.870336
2972,T-shirt,3.8583474
2972,Shorts,3.8407712
2971,Coat,3.6237383
2971,Jeans,3.5399723
2971,Jacket,3.484036
2970,Coat,4.167545
2970,Sneakers,4.123053
2970,Skirt,4.1121225
2969,Shoes,3.895986
2969,Blouse,3.782276
2969,Shirt,3.7581673
2968,Sunglasses,3.5276406
2968,Belt,3.3781521
2968,T-shirt,3.3061833
2967,Jewelry,3.6658182
2967,Hoodie,3.6151514
2967,Hat,3.6021671
2966,Coat,3.7631557
2966,Hat,3.7135499
2966,Blouse,3.7005217
2965,Hat,3.5499682
2965,Sunglasses,3.404741
2965,Handbag,3.2975802
2964,Skirt,3.813564
2964,Dress,3.604374
2964,Backpack,3.5833519
2963,Boots,4.154274
2963,Blouse,3.6781065
2963,Socks,3.6535242
2962,Handbag,3.2882366
2962,Blouse,3.2618136
2962,Hat,3.2055435
2961,Shorts,3.4873114
2961,Sneakers,3.4768357
2961,Skirt,3.4707737
2960,Jewelry,3.8335633
2960,Belt,3.645126
2960,Shoes,3.5553916
2959,T-shirt,3.200246
2959,Belt,3.1018488
2959,Handbag,3.097924
2958,Skirt,3.728944
2958,Dress,3.6115587
2958,Blouse,3.5318782
2957,Boots,3.8047426
2957,Blouse,3.7823114
2957,Scarf,3.6139998
2956,Sweater,3.3733103
2956,Hat,3.3484492
2956,Sneakers,3.2672706
2955,Socks,3.618735
2955,Backpack,3.4516826
2955,Sunglasses,3.2781727
2954,Hoodie,4.451527
2954,Backpack,4.4204087
2954,Boots,4.3527226
2953,Backpack,3.3614595
2953,Skirt,3.3534498
2953,Blouse,3.021672
2952,Jeans,3.8555264
2952,Belt,3.7422218
2952,Dress,3.5817263
2951,Shirt,4.2642055
2951,Belt,4.0647907
2951,Handbag,3.9908085
2950,Sandals,3.1360223
2950,Backpack,3.1325843
2950,Jacket,3.0241835
2949,Jewelry,3.6947517
2949,Sweater,3.625509
2949,Handbag,3.54031
2948,Skirt,4.233756
2948,Sandals,3.9532557
2948,Hat,3.767556
2947,Jacket,4.026131
2947,Shirt,3.8301313
2947,Sunglasses,3.4839141
2946,Jeans,3.3080478
2946,Dress,3.2374842
2946,Hoodie,3.195178
2945,Jewelry,4.237345
2945,Dress,3.9540334
2945,Pants,3.7405212
2944,Sneakers,3.5798051
2944,Dress,3.552939
2944,Gloves,3.4607122
2943,Shirt,3.7737708
2943,Gloves,3.681089
2943,Sunglasses,3.5390372
2942,Shorts,3.4700515
2942,Handbag,3.402672
2942,Gloves,3.355653
2941,Dress,4.1413846
2941,Backpack,4.1238236
2941,Boots,3.9583132
2940,Shoes,3.7844148
2940,Shirt,3.4975584
2940,Pants,3.3997612
2939,Sandals,3.9366274
2939,Sneakers,3.9345565
2939,Socks,3.81339
2938,Sneakers,4.241037
2938,Jacket,3.8164246
2938,Sweater,3.7665536
2937,Jewelry,2.9175007
2937,Shorts,2.7951684
2937,Sandals,2.614847
2936,Jewelry,4.2177625
2936,Coat,3.9922192
2936,Sandals,3.8540874
2935,Socks,3.9638875
2935,Scarf,3.8484335
2935,Jacket,3.8182504
2934,Shirt,4.0177693
2934,Jacket,3.954357
2934,Sweater,3.9050384
2933,Shorts,3.890174
2933,T-shirt,3.6788056
2933,Skirt,3.652783
2932,Blouse,3.8041787
2932,Jeans,3.5868638
2932,Backpack,3.2958567
2931,Shirt,3.512618
2931,Sneakers,3.5052028
2931,Blouse,3.3165665
2930,Hoodie,3.55296
2930,Coat,3.5150385
2930,Sweater,3.4661345
2929,Pants,3.6313496
2929,Scarf,3.6310956
2929,Shorts,3.5747051
2928,Jeans,3.3127928
2928,Socks,3.27399
2928,Sandals,3.2520113
2927,Backpack,4.198097
2927,Hoodie,3.9587462
2927,Blouse,3.9480293
2926,Skirt,3.4227645
2926,Gloves,3.3749592
2926,Backpack,3.2633772
2925,Sweater,3.130932
2925,Jeans,3.082999
2925,Dress,2.951427
2924,Scarf,3.3896928
2924,Backpack,3.361409
2924,Socks,3.3410053
2923,Gloves,3.2760239
2923,Hoodie,2.855256
2923,Jacket,2.81961
2922,Dress,3.5809443
2922,Jeans,3.571808
2922,Sweater,3.5260277
2921,Hoodie,3.8222346
2921,Skirt,3.791162
2921,Scarf,3.7352917
2920,Blouse,3.0232394
2920,Shorts,2.823053
2920,Gloves,2.784955
2919,Scarf,4.2564054
2919,T-shirt,4.0720553
2919,Shorts,4.015595
2918,Scarf,3.5475106
2918,Belt,3.4651647
2918,Boots,3.4351537
2917,Shoes,4.0030417
2917,Blouse,3.7495368
2917,Skirt,3.7334015
2916,Shorts,3.8126466
2916,Sweater,3.7414124
2916,Dress,3.7128255
2915,Pants,3.9662743
2915,Skirt,3.8095174
2915,Socks,3.6716623
2914,Sandals,4.1188025
2914,Handbag,4.0982585
2914,Shirt,4.0740952
2913,Scarf,4.4096794
2913,Shorts,4.2042227
2913,Gloves,4.11639
2912,Shorts,3.5007963
2912,Jewelry,3.3690524
2912,Coat,3.1506796
2911,Pants,4.1886935
2911,Backpack,4.070114
2911,Handbag,3.9601252
2910,Scarf,3.719899
2910,Boots,3.5280073
2910,Sandals,3.518632
2909,Sneakers,3.4465976
2909,Jacket,3.3393586
2909,Sweater,3.243332
2908,Belt,3.4165645
2908,Boots,3.2546754
2908,Jacket,3.0868723
2907,Boots,3.6805327
2907,Sneakers,3.5018096
2907,Skirt,3.501019
2906,Gloves,4.212443
2906,Hoodie,4.029858
2906,Socks,3.9898403
2905,Hoodie,3.9932218
2905,Jacket,3.8848283
2905,Jewelry,3.8639002
2904,Hat,3.414067
2904,Shorts,3.347691
2904,T-shirt,3.0698235
2903,T-shirt,4.2133646
2903,Belt,3.9362915
2903,Socks,3.8720012
2902,Skirt,4.116555
2902,Backpack,3.7843027
2902,Pants,3.580328
2901,Shoes,3.758302
2901,Shirt,3.7573428
2901,Sandals,3.6506243
2900,Shoes,3.801266
2900,Shorts,3.4538388
2900,Shirt,3.416302
2899,Jeans,3.8077357
2899,Shirt,3.3588955
2899,Blouse,3.3582788
2898,Backpack,4.415509
2898,Pants,3.9332907
2898,Socks,3.8413272
2897,Jeans,3.9022636
2897,Boots,3.745893
2897,Scarf,3.727836
2896,Sweater,4.207447
2896,Shoes,3.9951787
2896,Socks,3.9328086
2895,Socks,3.8951674
2895,Sandals,3.8775284
2895,Scarf,3.7634683
2894,Pants,4.170207
2894,Sandals,3.8993163
2894,Shorts,3.8929784
2893,Coat,4.0581207
2893,Hoodie,4.0235167
2893,Sneakers,4.013663
2892,Dress,3.6357472
2892,Blouse,3.4579306
2892,Skirt,3.3631248
2891,Sandals,3.5716963
2891,Boots,3.439128
2891,Scarf,3.4322426
2890,Jeans,3.818831
2890,Blouse,3.5852737
2890,Handbag,3.4597225
2889,Socks,3.9551952
2889,Sunglasses,3.7278686
2889,Coat,3.7257586
2888,Boots,3.9764214
2888,Gloves,3.8072512
2888,Coat,3.5882685
2887,Handbag,3.941071
2887,Backpack,3.9223857
2887,Socks,3.91472
2886,Sandals,3.576854
2886,Scarf,3.5179727
2886,Jewelry,3.5025592
2885,Shorts,3.7926707
2885,Jewelry,3.4085479
2885,Sneakers,3.3606308
2884,Jacket,2.9796352
2884,Shirt,2.925905
2884,Sneakers,2.9135487
2883,Boots,3.5644312
2883,Shorts,3.380314
2883,T-shirt,3.350456
2882,Hoodie,3.5239587
2882,Shirt,3.4333565
2882,Jewelry,3.4303348
2881,Boots,3.989507
2881,Shirt,3.8049521
2881,Gloves,3.748469
2880,Coat,3.3652909
2880,T-shirt,3.3558059
2880,Belt,3.2877662
2879,Skirt,3.4597616
2879,Backpack,3.374102
2879,Pants,3.1005383
2878,Boots,3.789419
2878,Scarf,3.7112157
2878,Skirt,3.636377
2877,Shorts,4.423398
2877,Scarf,4.1992903
2877,Shirt,4.098082
2876,Hoodie,3.9517574
2876,Sneakers,3.9444623
2876,Gloves,3.8084824
2875,Jeans,3.6730185
2875,Handbag,3.4936876
2875,Skirt,3.4733884
2874,Skirt,3.3690925
2874,Shirt,3.3227477
2874,Shorts,3.2857919
2873,Scarf,4.23269
2873,Sunglasses,3.8105164
2873,Boots,3.804876
2872,Scarf,2.6615534
2872,Dress,2.5199008
2872,Shirt,2.456984
2871,Backpack,4.17916
2871,Sunglasses,4.0429177
2871,Sandals,3.969824
2870,Hoodie,3.8419976
2870,Gloves,3.715351
2870,Sneakers,3.5469916
2869,Shirt,3.711353
2869,Belt,3.6286771
2869,Boots,3.4378037
2868,Jacket,3.3547552
2868,Jeans,3.2646737
2868,Sandals,3.2128916
2867,Shorts,4.140881
2867,Shirt,4.134636
2867,Socks,4.057109
2866,Handbag,3.4580226
2866,Backpack,3.2338688
2866,Shirt,3.1979032
2865,Hat,3.7406464
2865,Shoes,3.740114
2865,Coat,3.6672409
2864,Boots,4.071504
2864,Jeans,4.002679
2864,Hoodie,3.9475503
2863,Socks,3.596929
2863,Sandals,3.408887
2863,Scarf,3.337048
2862,Boots,3.6804218
2862,Scarf,3.578043
2862,Belt,3.4918735
2861,Sunglasses,3.5388594
2861,Coat,3.5293639
2861,Sweater,3.4008794
2860,Sunglasses,3.7390645
2860,Jewelry,3.6640615
2860,T-shirt,3.6622837
2859,Sweater,3.6048236
2859,Socks,3.5794733
2859,Sneakers,3.5419042
2858,Boots,3.809141
2858,Backpack,3.6419
2858,Pants,3.6290822
2857,Belt,4.064935
2857,Sunglasses,3.9582055
2857,Shoes,3.896048
2856,Jeans,3.4932435
2856,Gloves,3.4266238
2856,Handbag,3.3667145
2855,Skirt,2.4834406
2855,Blouse,2.3322713
2855,Backpack,2.3052099
2854,Boots,4.2275815
2854,Belt,4.0324244
2854,Handbag,4.002398
2853,Socks,3.2479894
2853,Scarf,3.1927361
2853,Sandals,3.1331346
2852,Jewelry,3.6141279
2852,Handbag,3.353522
2852,Dress,3.338396
2851,Belt,3.3886867
2851,Jeans,3.2345212
2851,Scarf,3.199751
2850,Sneakers,3.8995318
2850,T-shirt,3.6802797
2850,Pants,3.5731964
2849,Shoes,4.289211
2849,Socks,4.288139
2849,Belt,3.967066
2848,Gloves,3.4468136
2848,Blouse,3.322176
2848,Sweater,3.2001736
2847,Skirt,3.5032082
2847,Sneakers,3.1872187
2847,T-shirt,3.0333285
2846,Boots,3.7557914
2846,Gloves,3.7357368
2846,Pants,3.727319
2845,Jacket,3.3908935
2845,Sunglasses,3.3768759
2845,Shoes,3.3311849
2844,Coat,3.4639835
2844,Shirt,3.4484594
2844,Dress,3.3742015
2843,Socks,3.9379878
2843,Jewelry,3.7870193
2843,Sandals,3.7382216
2842,Sweater,4.0675287
2842,Shorts,3.9988737
2842,Hat,3.612
2841,Sunglasses,3.7697582
2841,Jacket,3.5945303
2841,Belt,3.5547714
2840,Boots,3.3434794
2840,Gloves,3.1284235
2840,Jacket,3.07095
2839,Hat,3.8132265
2839,Sunglasses,3.5813148
2839,Gloves,3.574418
2838,Sneakers,3.6565707
2838,Socks,3.5556095
2838,Boots,3.521327
2837,Shorts,4.0354786
2837,T-shirt,3.9695425
2837,Sneakers,3.8466787
2836,Belt,4.0385046
2836,Gloves,4.0170097
2836,Sneakers,3.9715006
2835,Sneakers,3.8148355
2835,Coat,3.7713299
2835,Sweater,3.6806128
2834,Dress,3.4977982
2834,Sweater,3.4813185
2834,Hoodie,3.4327831
2833,Hat,3.6250727
2833,Coat,3.3309965
2833,Boots,3.2126539
2832,Scarf,4.5752354
2832,Sunglasses,4.3242936
2832,Socks,4.0273266
2831,Sandals,3.8922255
2831,Shoes,3.728007
2831,Scarf,3.6472359
2830,Pants,2.4244514
2830,Skirt,2.36222
2830,Hat,2.1883407
2829,Skirt,4.051496
2829,Backpack,3.8999765
2829,Dress,3.8199203
2828,Skirt,3.5916204
2828,Shoes,3.5844119
2828,Sunglasses,3.5486588
2827,Dress,2.814457
2827,Backpack,2.7186055
2827,Skirt,2.5879042
2826,Sneakers,3.933191
2826,T-shirt,3.8886464
2826,Shorts,3.7385066
2825,Sweater,3.9814909
2825,Shorts,3.8692322
2825,Jeans,3.8009534
2824,Hoodie,3.4003866
2824,Shirt,3.369742
2824,Backpack,3.2149196
2823,Sunglasses,3.8750908
2823,Dress,3.7253668
2823,Shirt,3.6989152
2822,Sweater,4.0210905
2822,Shorts,3.6224945
2822,Blouse,3.507615
2821,Socks,3.647337
2821,Sneakers,3.5251296
2821,Sweater,3.5171993
2820,Skirt,3.6782925
2820,Backpack,3.4938452
2820,Blouse,3.4347367
2819,Shirt,3.9436955
2819,Dress,3.816017
2819,Scarf,3.7864408
2818,Socks,4.146375
2818,Gloves,3.854701
2818,Scarf,3.734364
2817,Belt,3.9189317
2817,Socks,3.7992969
2817,Scarf,3.7750552
2816,Boots,4.0122695
2816,Coat,3.940202
2816,Dress,3.7838397
2815,Dress,3.4862008
2815,Jacket,3.4156175
2815,Boots,3.338782
2814,Socks,3.4599826
2814,Sweater,3.1732326
2814,Sunglasses,3.0947704
2813,Pants,4.4053597
2813,Skirt,4.2262444
2813,Hat,3.9413316
2812,Gloves,3.533589
2812,Hat,3.2414489
2812,Scarf,3.2022686
2811,Pants,4.062622
2811,T-shirt,3.780575
2811,Jacket,3.7065961
2810,Jacket,4.4934115
2810,Backpack,4.4047556
2810,Jewelry,4.0158496
2809,Gloves,3.6683154
2809,Hoodie,3.357715
2809,Scarf,3.3077457
2808,Backpack,4.3552947
2808,Dress,3.9344404
2808,Sunglasses,3.9096227
2807,Shoes,3.7820349
2807,Dress,3.6564474
2807,Sweater,3.6527762
2806,Coat,3.4844232
2806,Skirt,3.383971
2806,Hoodie,3.3839123
2805,Skirt,3.4549775
2805,Pants,3.2560706
2805,Jewelry,3.1833148
2804,Socks,4.066026
2804,Backpack,3.6610742
2804,Shoes,3.6478288
2803,Jewelry,4.1892753
2803,Sandals,4.1297393
2803,Blouse,4.0849404
2802,Skirt,4.0719066
2802,Scarf,4.0001163
2802,Sandals,3.863678
2801,Skirt,3.7863803
2801,Blouse,3.7815907
2801,Coat,3.7236485
2800,Backpack,3.7519808
2800,Gloves,3.622969
2800,Skirt,3.5599318
2799,Socks,4.2155156
2799,Sneakers,3.8828123
2799,Sunglasses,3.8683023
2798,Shirt,3.8284745
2798,Hat,3.6669958
2798,Jacket,3.6659098
2797,Jeans,3.6232111
2797,Sneakers,3.4778595
2797,T-shirt,3.3696082
2796,Coat,3.5693762
2796,Shoes,3.3725543
2796,Sunglasses,3.339218
2795,Sweater,3.240617
2795,Blouse,3.1460054
2795,Gloves,3.0025616
2794,Hat,4.014886
2794,Sunglasses,3.9011323
2794,Jeans,3.8493416
2793,Hoodie,3.1232634
2793,Shirt,2.988232
2793,Blouse,2.952459
2792,Pants,3.2200062
2792,Skirt,3.1665835
2792,Shirt,2.903619
2791,Hoodie,4.029665
2791,Coat,3.694271
2791,Sweater,3.6574445
2790,Jeans,3.9144657
2790,Shirt,3.866191
2790,Hoodie,3.736114
2789,Socks,3.682942
2789,Shirt,3.62301
2789,Backpack,3.5602238
2788,Skirt,3.9975305
2788,Shorts,3.8311327
2788,Shoes,3.7106142
2787,Shorts,3.4427347
2787,Boots,3.4266768
2787,T-shirt,3.3384564
2786,Handbag,3.1363745
2786,T-shirt,3.026658
2786,Shoes,2.9523408
2785,Gloves,3.2673633
2785,Sweater,3.1191142
2785,Jacket,3.092937
2784,Hat,4.0839524
2784,Jewelry,3.9931192
2784,Sandals,3.985393
2783,Coat,3.8656738
2783,Belt,3.7650309
2783,T-shirt,3.5553
2782,Skirt,3.7222288
2782,Coat,3.676423
2782,Blouse,3.6735573
2781,Shoes,3.7433372
2781,Shorts,3.4833431
2781,Shirt,3.4706197
2780,Gloves,3.3047628
2780,Hoodie,2.9446588
2780,Skirt,2.8672342
2779,Shoes,3.8430133
2779,Jacket,3.5285518
2779,Backpack,3.5000067
2778,Shoes,3.6874492
2778,Sandals,3.6783133
2778,Backpack,3.6744857
2777,Jewelry,3.7934608
2777,Sandals,3.726132
2777,Coat,3.606192
2776,Boots,3.1229918
2776,Sneakers,3.1053915
2776,Pants,2.9261856
2775,Socks,3.7731745
2775,Skirt,3.6464953
2775,Shoes,3.610211
2774,Socks,3.7249186
2774,Shirt,3.6493309
2774,Jacket,3.4441783
2773,Jewelry,2.873908
2773,Dress,2.7701972
2773,Socks,2.7251732
2772,Blouse,3.5913336
2772,Coat,3.5273821
2772,Handbag,3.4157195
2771,Jewelry,3.5446732
2771,T-shirt,3.5208457
2771,Dress,3.4383826
2770,Sunglasses,4.106675
2770,Jewelry,4.0169
2770,Shoes,3.9982045
2769,Skirt,4.2747808
2769,Pants,4.202478
2769,Coat,4.074339
2768,T-shirt,3.5251331
2768,Handbag,3.4577806
2768,Belt,3.4322736
2767,Jeans,4.0149503
2767,Sneakers,3.8373883
2767,Shirt,3.6942184
2766,Belt,3.606069
2766,T-shirt,3.5879626
2766,Shoes,3.5816994
2765,Scarf,3.844016
2765,Jeans,3.5669582
2765,Sandals,3.5218706
2764,Shoes,4.0022745
2764,Scarf,3.8133934
2764,T-shirt,3.639718
2763,Dress,3.6816077
2763,Hoodie,3.6365016
2763,Jewelry,3.5370982
2762,Coat,3.9940922
2762,Sandals,3.8498352
2762,Hat,3.8459573
2761,Shorts,3.9793303
2761,Sandals,3.870203
2761,Handbag,3.5865362
2760,Sweater,3.1319025
2760,Blouse,3.0964847
2760,Gloves,3.066104
2759,Pants,4.220982
2759,Sweater,4.169379
2759,Shirt,4.133659
2758,Shorts,3.6405551
2758,Jeans,3.622234
2758,Dress,3.5292428
2757,Sunglasses,4.174292
2757,Jacket,4.104
2757,Skirt,3.919142
2756,Sweater,4.0630665
2756,Socks,3.7996776
2756,Gloves,3.6620646
2755,Coat,3.5593345
2755,Skirt,3.5013013
2755,Sneakers,3.16875
2754,Backpack,3.161048
2754,Jacket,2.977228
2754,Sunglasses,2.9708424
2753,Sandals,3.9280753
2753,Backpack,3.7045412
2753,Coat,3.6067765
2752,Backpack,3.5220382
2752,Boots,3.4996605
2752,Sneakers,3.4957082
2751,Shoes,3.011793
2751,Sweater,2.8361075
2751,Jacket,2.8225403
2750,Sneakers,4.029419
2750,T-shirt,3.620056
2750,Coat,3.6171527
2749,T-shirt,3.465632
2749,Jewelry,3.4608636
2749,Handbag,3.4064922
2748,Hoodie,3.843179
2748,Handbag,3.8416438
2748,Backpack,3.8084455
2747,Shirt,3.9598765
2747,Sweater,3.8878238
2747,Hat,3.740947
2746,Handbag,3.3739667
2746,Socks,3.1676846
2746,Dress,3.1452959
2745,Scarf,3.9813676
2745,Pants,3.8724911
2745,Jeans,3.768433
2744,Handbag,3.7341588
2744,Shirt,3.6848717
2744,Boots,3.570808
2743,Blouse,3.1536925
2743,Shorts,3.1327488
2743,Jacket,3.1075718
2742,Shirt,3.3071256
2742,Shoes,3.2938144
2742,Boots,3.24582
2741,Boots,3.6404135
2741,Blouse,3.5779197
2741,Scarf,3.3589032
2740,T-shirt,3.8871956
2740,Belt,3.6759143
2740,Socks,3.5830014
2739,Jeans,4.501374
2739,Sweater,4.410189
2739,Jacket,4.275134
2738,Skirt,4.463476
2738,Shorts,4.2716885
2738,Jeans,4.1721377
2737,Socks,3.8789046
2737,Backpack,3.4648988
2737,T-shirt,3.1867456
2736,Socks,3.7718794
2736,Sandals,3.5920916
2736,Scarf,3.5005662
2735,Shirt,3.1691878
2735,Shoes,3.1113393
2735,Sneakers,3.0669484
2734,Boots,3.9396815
2734,Handbag,3.7800813
2734,Sweater,3.609185
2733,T-shirt,3.8222263
2733,Coat,3.685119
2733,Boots,3.653169
2732,Jacket,4.316688
2732,Sneakers,4.10739
2732,Shirt,3.8467965
2731,Boots,4.140704
2731,Backpack,3.9331295
2731,Sneakers,3.8824618
2730,Sunglasses,3.1072223
2730,Belt,2.7259998
2730,Shoes,2.7034707
2729,Sandals,3.2571263
2729,Scarf,3.1695228
2729,Jewelry,3.1475067
2728,Skirt,3.8957675
2728,Dress,3.894333
2728,Shorts,3.6076663
2727,Skirt,3.6643302
2727,Blouse,3.436415
2727,Jacket,3.427563
2726,Hat,3.3729076
2726,Jeans,3.3725832
2726,Sneakers,3.2210462
2725,Blouse,4.1870456
2725,Gloves,4.007007
2725,Boots,3.7156081
2724,Sneakers,3.1715794
2724,Boots,3.1660542
2724,Hoodie,3.1243815
2723,Hoodie,3.8444722
2723,Shirt,3.812909
2723,Backpack,3.7930698
2722,Sunglasses,4.1169004
2722,Blouse,4.081034
2722,Coat,4.0637946
2721,Sunglasses,3.6837785
2721,Jacket,3.573622
2721,Backpack,3.4466097
2720,Sweater,3.6950018
2720,Socks,3.5375454
2720,Jacket,3.434472
2719,Shirt,3.893256
2719,Skirt,3.8199673
2719,Pants,3.7285109
2718,Gloves,3.359982
2718,Jacket,3.0595274
2718,Hoodie,3.0380297
2717,Hat,4.639521
2717,Jeans,4.1719384
2717,Sunglasses,4.126316
2716,Blouse,3.940045
2716,Hoodie,3.934702
2716,Hat,3.913762
2715,Dress,3.369289
2715,Blouse,3.1380599
2715,Jewelry,3.1222203
2714,Sweater,4.2351136
2714,Jeans,4.1162796
2714,Jacket,3.9532413
2713,Jeans,3.4801583
2713,Hoodie,3.325756
2713,Backpack,3.3230515
2712,T-shirt,3.6281016
2712,Shoes,3.580926
2712,Blouse,3.5089633
2711,Jeans,3.9895415
2711,Blouse,3.8032062
2711,Shirt,3.6527255
2710,Boots,3.570492
2710,Shorts,3.549068
2710,Socks,3.5284586
2709,Socks,3.7776268
2709,Sneakers,3.6223936
2709,Scarf,3.548841
2708,Dress,4.198013
2708,Boots,3.9461455
2708,Blouse,3.6886704
2707,Jacket,3.7485332
2707,Blouse,3.4068573
2707,Sandals,3.344913
2706,Jeans,3.649553
2706,Gloves,3.3594809
2706,Sneakers,3.358566
2705,Boots,3.3048692
2705,Gloves,3.2262185
2705,Jacket,3.1861885
2704,Handbag,4.729364
2704,Hoodie,4.2570477
2704,Shirt,4.250735
2703,Socks,3.7274382
2703,Coat,3.6642966
2703,Jeans,3.6343417
2702,T-shirt,4.1435227
2702,Sunglasses,4.133473
2702,Backpack,4.0683813
2701,Skirt,3.8653035
2701,Sneakers,3.6916466
2701,Socks,3.661249
2700,Coat,3.1035984
2700,Handbag,3.1031523
2700,Jeans,2.9667318
2699,Shoes,3.8958666
2699,Sweater,3.8323758
2699,Jewelry,3.7293096
2698,Sunglasses,3.785946
2698,Jewelry,3.7397718
2698,Shorts,3.70223
2697,Shoes,4.0330873
2697,T-shirt,3.987964
2697,Gloves,3.90528
2696,Dress,4.6768384
2696,Sweater,4.4086394
2696,Backpack,4.1863093
2695,Gloves,4.3584723
2695,Jacket,3.7385623
2695,Socks,3.6855352
2694,Hoodie,4.140016
2694,Coat,3.8072078
2694,Sweater,3.5190947
2693,Jacket,4.2149296
2693,Shirt,4.114904
2693,Jeans,4.114077
2692,Jewelry,3.4588146
2692,Shorts,3.1870246
2692,Shirt,3.0774574
2691,Shorts,4.0317936
2691,Jewelry,3.8686385
2691,Pants,3.7527635
2690,Hoodie,3.3240137
2690,Backpack,3.3035161
2690,Handbag,3.122042
2689,Skirt,4.0514464
2689,Coat,3.725152
2689,Hat,3.6839278
2688,Scarf,3.8377259
2688,Boots,3.8147814
2688,Handbag,3.7963057
2687,Sandals,3.259077
2687,Sunglasses,3.2056067
2687,Skirt,3.1936612
2686,Skirt,4.1948028
2686,Jewelry,4.0596614
2686,Gloves,3.9789462
2685,Backpack,3.6564305
2685,Shirt,3.3700562
2685,Hoodie,3.3446538
2684,Sneakers,3.908726
2684,T-shirt,3.8717258
2684,Jewelry,3.8129094
2683,Sandals,3.8988667
2683,Pants,3.7650735
2683,Backpack,3.748084
2682,Boots,3.9071758
2682,Gloves,3.8711817
2682,Blouse,3.8634622
2681,Gloves,3.7852035
2681,Hoodie,3.5195217
2681,T-shirt,3.3162954
2680,Jewelry,3.6647906
2680,Coat,3.3690758
2680,Gloves,3.35581
2679,Skirt,4.3578687
2679,Scarf,4.2589893
2679,Jewelry,3.9737518
2678,Skirt,3.7571192
2678,Sweater,3.7347612
2678,Jewelry,3.668219
2677,Sweater,3.62736
2677,Pants,3.5935795
2677,Jewelry,3.5769627
2676,Jewelry,4.008539
2676,Dress,3.6279078
2676,Sandals,3.6250694
2675,Shorts,3.9416366
2675,Scarf,3.759789
2675,Sunglasses,3.5234098
2674,Blouse,3.9100041
2674,Sandals,3.812043
2674,Boots,3.7862473
2673,Shoes,3.1437147
2673,Blouse,2.9148376
2673,Shirt,2.894072
2672,Blouse,3.7589717
2672,Dress,3.519014
2672,Coat,3.4701886
2671,Shoes,4.471904
2671,Blouse,4.3201923
2671,Hoodie,4.14303
