userId,name,predicted_rating
2943,Shirt,3.653006
2943,Sneakers,3.5207703
2942,Shoes,3.3891723
2942,Sneakers,3.385468
2942,Jacket,3.3805473
2941,Sandals,4.170823
2941,Backpack,4.1070075
2941,Gloves,4.010363
2940,T-shirt,3.800562
2940,Sunglasses,3.6589127
2940,Jacket,3.6374302
2939,Sandals,3.8361163
2939,Shoes,3.7530837
2939,Sneakers,3.7072093
2938,Backpack,4.3127627
2938,Dress,4.228841
2938,Jewelry,4.189192
2937,Sweater,2.7660406
2937,Shoes,2.7573388
2937,Jewelry,2.7027676
2936,Blouse,4.126061
2936,Socks,3.8212092
2936,Handbag,3.731226
2935,T-shirt,4.2681117
2935,Belt,3.929404
2935,Shorts,3.907258
2934,Sweater,4.260119
2934,Handbag,4.2382135
2934,Shirt,4.1671844
2933,Blouse,3.9405665
2933,Socks,3.7333493
2933,Shorts,3.681464
2932,Jeans,3.6984513
2932,Hat,3.6692462
2932,Shorts,3.6304495
2931,Boots,3.5700245
2931,Dress,3.5534177
2931,Shirt,3.541038
2930,Pants,3.569772
2930,Dress,3.4599814
2930,Backpack,3.4390397
2929,Shorts,3.69233
2929,Coat,3.4989114
2929,Sandals,3.4800546
2928,Handbag,3.5233936
2928,Belt,3.3594127
2928,Hat,3.1350503
2927,Gloves,3.9679482
2927,Backpack,3.9475656
2927,Sneakers,3.8313465
2926,T-shirt,3.4215398
2926,Shorts,3.4177783
2926,Gloves,3.4001603
2925,Shorts,2.8535142
2925,Jacket,2.8013918
2925,Handbag,2.7296221
2924,Socks,3.5168538
2924,Sneakers,3.359661
2924,Backpack,3.296164
2923,Gloves,3.187735
2923,Hoodie,3.121071
2923,Shorts,3.036095
2922,Jacket,3.563558
2922,Hat,3.5435987
2922,Shorts,3.5353334
2921,Scarf,3.911434
2921,Pants,3.821669
2921,Hoodie,3.8179114
2920,Skirt,3.4240723
2920,Jeans,3.2196624
2920,Scarf,3.0621517
2919,Shorts,4.4449096
2919,T-shirt,4.220792
2919,Coat,4.199981
2918,Scarf,3.8305955
2918,Belt,3.8205028
2918,Blouse,3.6921628
2917,Skirt,4.2551384
2917,Jeans,4.049554
2917,Hat,3.8204365
2916,Shorts,3.767117
2916,Jacket,3.5100074
2916,Shoes,3.3846948
2915,Hat,4.2310576
2915,Pants,3.8879125
2915,Sandals,3.8046367
2914,Socks,3.9111154
2914,Sandals,3.75664
2914,Jewelry,3.7035906
2913,Pants,4.4024053
2913,Coat,4.234543
2913,Shorts,3.9896598
2912,Hat,3.5282753
2912,Shoes,3.5281966
2912,Shorts,3.4230573
2911,Jacket,3.8971891
2911,T-shirt,3.8806973
2911,Shorts,3.8007596
2910,Sandals,3.6458473
2910,Sneakers,3.5197937
2910,Belt,3.3592129
2909,Shoes,3.5150554
2909,Jacket,3.304834
2909,Backpack,3.1661735
2908,Belt,3.950466
2908,Jewelry,3.6856494
2908,Blouse,3.5551505
2907,Sneakers,3.8529067
2907,Gloves,3.832178
2907,Boots,3.7397752
2906,Hoodie,3.818515
2906,Gloves,3.7328372
2906,Socks,3.6480107
2905,Hoodie,3.811793
2905,Skirt,3.8024704
2905,Shoes,3.7409732
2904,Shorts,3.1219275
2904,Shoes,3.12156
2904,Blouse,2.9712188
2903,Belt,3.9500303
2903,Dress,3.6108198
2903,Jacket,3.5462868
2902,Gloves,3.6725237
2902,Skirt,3.4132028
2902,Jeans,3.3942904
2901,Shirt,3.812048
2901,Shoes,3.792936
2901,Backpack,3.719713
2900,Jacket,3.6884925
2900,Sneakers,3.5900831
2900,Shoes,3.525102
2899,Boots,3.7821097
2899,Shoes,3.4738865
2899,Shirt,3.4647932
2898,Backpack,4.1957603
2898,Sunglasses,4.171096
2898,Skirt,4.1370316
2897,Sneakers,3.6436954
2897,Coat,3.577911
2897,Gloves,3.5753508
2896,Handbag,4.259382
2896,Shirt,3.9291987
2896,Backpack,3.9117036
2895,Socks,3.9822404
2895,Sweater,3.7147372
2895,Sandals,3.690091
2894,Jeans,3.9460244
2894,Blouse,3.9215658
2894,Sweater,3.7972164
2893,Backpack,3.6067843
2893,Coat,3.6062608
2893,Boots,3.5553625
2892,Jeans,3.871056
2892,Skirt,3.8319478
2892,Dress,3.7782128
2891,Backpack,3.9221163
2891,Skirt,3.607495
2891,Sneakers,3.5982554
2890,Shorts,3.979581
2890,Belt,3.6778848
2890,Sneakers,3.6131117
2889,Shirt,4.0756946
2889,Sunglasses,3.8867612
2889,Shoes,3.7845495
2888,Boots,3.747244
2888,Blouse,3.560049
2888,Skirt,3.556119
2887,Socks,4.3688846
2887,Sunglasses,3.8827586
2887,Handbag,3.758656
2886,Shoes,3.427836
2886,Sweater,3.3840897
2886,Jewelry,3.3109386
2885,Socks,3.480211
2885,Shorts,3.39517
2885,Blouse,3.287134
2884,Skirt,3.0127523
2884,Sandals,2.8709888
2884,Sweater,2.7296984
2883,Boots,3.5969677
2883,Coat,3.3998601
2883,Shorts,3.2918713
2882,Socks,3.8957732
2882,Boots,3.6498282
2882,Hoodie,3.6075294
2881,Gloves,4.159334
2881,Boots,3.981784
2881,Scarf,3.8686209
2880,Handbag,3.2981591
2880,Belt,3.2674682
2880,Coat,3.2487106
2879,Gloves,3.1938114
2879,Skirt,3.098119
2879,Jeans,2.9486659
2878,Jewelry,3.7262719
2878,Shirt,3.5597215
2878,Sandals,3.557927
2877,Sneakers,3.9271188
2877,Sunglasses,3.8713412
2877,Shoes,3.8500235
2876,Dress,4.3036537
2876,Hoodie,3.7904153
2876,Jeans,3.7189572
2875,Handbag,3.5993752
2875,Jeans,3.5398169
2875,Shorts,3.4946642
2874,Sneakers,3.6386585
2874,Jacket,3.4489763
2874,Gloves,3.3167248
2873,Sneakers,3.9312663
2873,Shorts,3.766577
2873,Blouse,3.7000368
2872,Sandals,2.641111
2872,Sneakers,2.5529945
2872,Shirt,2.4664347
2871,Gloves,4.24034
2871,Jeans,4.1988354
2871,Backpack,4.151887
2870,Hoodie,3.6368735
2870,Pants,3.5633452
2870,Backpack,3.4896724
2869,Belt,3.6081147
2869,Boots,3.569038
2869,Socks,3.4190624
2868,Belt,3.4479008
2868,Coat,3.415019
2868,Handbag,3.4127512
2867,Shirt,4.000233
2867,Sweater,3.7781863
2867,Sandals,3.717728
2866,Jeans,3.4032867
2866,Socks,3.3277166
2866,Jewelry,3.2977018
2865,Belt,3.7362056
2865,Shoes,3.7331724
2865,Gloves,3.6603873
2864,Hoodie,4.0599093
2864,Jacket,3.9131162
2864,Sunglasses,3.8575156
2863,Sandals,3.3511941
2863,Socks,3.2362309
2863,Sneakers,3.2225208
2862,Sneakers,3.4894137
2862,Belt,3.461279
2862,Sandals,3.4374306
2861,Sunglasses,3.990792
2861,Pants,3.6766932
2861,Sandals,3.5307388
2860,Blouse,3.843965
2860,Handbag,3.689473
2860,Jewelry,3.681469
2859,Sandals,3.6012738
2859,Socks,3.4892159
2859,Sweater,3.4147646
2858,Jacket,3.9046452
2858,Shorts,3.5782597
2858,Hat,3.3708498
2857,Belt,4.415248
2857,Jewelry,3.9888678
2857,Dress,3.8537345
2856,Sneakers,3.3978744
2856,Shirt,3.349615
2856,Dress,3.2777467
2855,Jeans,2.3897297
2855,Hat,2.3117821
2855,Gloves,2.2831755
2854,Jacket,3.9068232
2854,Hoodie,3.7193666
2854,Boots,3.5737455
2853,Sweater,3.1793845
2853,Socks,3.1438544
2853,Hat,3.0834024
2852,Handbag,3.3200397
2852,Socks,3.0887218
2852,Skirt,3.0180142
2851,Jacket,3.692863
2851,Belt,3.313419
2851,Shorts,3.2856102
2850,Pants,3.827006
2850,Dress,3.7596967
2850,Backpack,3.6335635
2849,Belt,4.1627846
2849,Sunglasses,4.113652
2849,Hoodie,3.9944844
2848,Boots,3.4856763
2848,T-shirt,3.3708394
2848,Shirt,3.217368
2847,Scarf,3.355439
2847,Blouse,3.3055527
2847,T-shirt,3.2285814
2846,Blouse,3.8988276
2846,Jacket,3.8963733
2846,Shorts,3.7361002
2845,Sunglasses,3.810769
2845,T-shirt,3.4699886
2845,Shoes,3.4096284
2844,Dress,3.6975768
2844,Backpack,3.5322993
2844,Boots,3.4766366
2843,Socks,4.095004
2843,Sneakers,3.9648714
2843,Handbag,3.8368979
2842,Blouse,3.9617627
2842,Shoes,3.8114617
2842,Jacket,3.7860188
2841,Belt,3.8046632
2841,Sunglasses,3.3504295
2841,Boots,3.3292336
2840,Gloves,3.2605243
2840,Boots,3.2216723
2840,Sneakers,3.0695212
2839,Shirt,3.906083
2839,Shoes,3.7430646
2839,Boots,3.606006
2838,Sandals,3.6260207
2838,Boots,3.6009967
2838,Scarf,3.589325
2837,Socks,4.4461713
2837,Boots,4.115064
2837,Shorts,3.9709363
2836,Dress,4.042089
2836,Shorts,4.001068
2836,Belt,3.8475666
2835,Dress,3.89011
2835,Backpack,3.6703618
2835,Sandals,3.6223738
2834,Scarf,3.620719
2834,Handbag,3.5439577
2834,Jacket,3.5117102
2833,Shirt,3.8177052
2833,Belt,3.466219
2833,Shoes,3.38855
2832,Sandals,4.4263754
2832,Handbag,4.34297
2832,Sneakers,4.2377477
2831,Hat,3.9633632
2831,Sneakers,3.8620071
2831,Shoes,3.804607
2830,Hat,2.4737816
2830,Pants,2.3869014
2830,T-shirt,2.3538783
2829,T-shirt,3.9381025
2829,Hat,3.9268055
2829,Backpack,3.8124063
2828,Scarf,3.602624
2828,Belt,3.4876292
2828,T-shirt,3.4080293
2827,Backpack,2.747674
2827,Sandals,2.7290053
2827,Gloves,2.6068277
2826,Shorts,3.9529738
2826,Boots,3.8452187
2826,Blouse,3.8118882
2825,Sweater,3.6114805
2825,Jeans,3.5774412
2825,Jacket,3.5762682
2824,Hoodie,3.4570093
2824,Socks,3.2957528
2824,Shirt,3.2047534
2823,Sweater,3.9846509
2823,Sunglasses,3.8577378
2823,Jeans,3.6795607
2822,Scarf,3.958842
2822,Jeans,3.5398064
2822,Skirt,3.4927368
2821,Socks,3.6090722
2821,Sunglasses,3.3709817
2821,Dress,3.3369799
2820,T-shirt,3.5453384
2820,Jeans,3.497241
2820,Skirt,3.4320877
2819,Gloves,4.0599675
2819,Shirt,4.0254436
2819,Scarf,4.0008163
2818,Sneakers,3.7290637
2818,Socks,3.714799
2818,Sweater,3.6655693
2817,Belt,3.977242
2817,Sneakers,3.8457572
2817,Socks,3.709899
2816,Hoodie,3.8649604
2816,Boots,3.7641668
2816,Gloves,3.7627008
2815,Jacket,3.3583112
2815,Shorts,3.1923747
2815,Blouse,3.1684518
2814,Sunglasses,3.3269951
2814,Handbag,3.2728016
2814,Sweater,3.1032438
2813,Hat,4.344586
2813,Pants,4.0602913
2813,T-shirt,3.736318
2812,T-shirt,3.7410707
2812,Shorts,3.5895677
2812,Pants,3.4581666
2811,Coat,4.0791874
2811,Sweater,4.000847
2811,Handbag,3.8751647
2810,Jewelry,4.0675654
2810,Backpack,4.0664735
2810,Skirt,3.894871
2809,Sweater,3.8330517
2809,Gloves,3.5718694
2809,Hoodie,3.5106337
2808,Sunglasses,4.111418
2808,Gloves,4.0783978
2808,T-shirt,3.963456
2807,Sneakers,4.1834598
2807,Belt,4.027999
2807,Backpack,4.0104227
2806,Shirt,3.9287934
2806,Shoes,3.923549
2806,Shorts,3.8308911
2805,Hat,3.4042978
2805,Pants,3.383322
2805,Scarf,3.3299878
2804,Socks,4.2170796
2804,Sunglasses,4.074595
2804,Boots,3.6425767
2803,Shoes,3.9303215
2803,Blouse,3.7875054
2803,Sweater,3.7243035
2802,Sandals,3.8987303
2802,Socks,3.6426451
2802,Pants,3.616206
2801,Handbag,3.5960994
2801,Coat,3.5330105
2801,Jewelry,3.5043144
2800,Shorts,3.7056503
2800,Gloves,3.663067
2800,Skirt,3.3819878
2799,Socks,4.0635333
2799,Scarf,4.049418
2799,Sneakers,3.993832
2798,Sandals,3.9149308
2798,Jacket,3.777609
2798,Hat,3.7385986
2797,Shoes,3.4015565
2797,Boots,3.3381217
2797,Shorts,3.3254547
2796,Shoes,3.3810313
2796,Blouse,3.2811942
2796,Sweater,3.162244
2795,Sweater,3.0124366
2795,Boots,3.0078018
2795,Jeans,2.8929827
2794,Shorts,3.5907483
2794,Shoes,3.4927151
2794,Hoodie,3.4718874
2793,Sunglasses,3.2888713
2793,Hoodie,3.1714776
2793,Skirt,3.1030872
2792,Pants,3.0690608
2792,T-shirt,3.0460238
2792,Shirt,2.9771607
2791,Hoodie,3.8237355
2791,Pants,3.8225262
2791,Boots,3.7334318
2790,Coat,4.161335
2790,Hoodie,3.9648802
2790,Sunglasses,3.9365313
2789,Socks,3.6881452
2789,Sunglasses,3.6204393
2789,Handbag,3.5676324
2788,Jeans,3.9995017
2788,Skirt,3.855596
2788,Sunglasses,3.7632022
2787,Backpack,3.6342702
2787,Blouse,3.6247196
2787,Shorts,3.5357208
2786,Belt,3.182308
2786,Jacket,3.1053202
2786,Dress,3.0825922
2785,Gloves,3.0208564
2785,Jeans,2.9902725
2785,Sweater,2.9334722
2784,Jewelry,4.2564197
2784,Socks,4.112644
2784,Shoes,3.9880366
2783,Belt,3.7722132
2783,Shoes,3.7575514
2783,Dress,3.5458226
2782,Coat,3.7086897
2782,Hoodie,3.5038729
2782,Handbag,3.4995887
2781,Shoes,3.450943
2781,Jacket,3.418392
2781,Belt,3.2625172
2780,Hoodie,3.1773221
2780,Sweater,2.99822
2780,Gloves,2.9292486
2779,Backpack,3.7846956
2779,Shoes,3.7727563
2779,Sunglasses,3.7297518
2778,Backpack,3.958517
2778,Skirt,3.867141
2778,Gloves,3.5488102
2777,Blouse,3.8648608
2777,Backpack,3.8438427
2777,Hat,3.830446
2776,Dress,3.4003403
2776,Boots,3.1100407
2776,Backpack,3.0945559
2775,Socks,3.8763835
2775,Sandals,3.7153172
2775,Sneakers,3.6444793
2774,Shirt,3.2993822
2774,Shoes,3.2479963
2774,Handbag,3.2161348
2773,Socks,2.9390793
2773,Handbag,2.8746045
2773,Sneakers,2.785119
2772,Shirt,3.7363358
2772,Shorts,3.583035
2772,Jeans,3.471945
2771,Socks,3.5784497
2771,Blouse,3.5784032
2771,Dress,3.391995
2770,Belt,4.0067344
2770,Jewelry,3.9971511
2770,Sunglasses,3.6350362
2769,Pants,4.0977154
2769,Jewelry,3.9807246
2769,Coat,3.9569159
2768,Belt,3.1704297
2768,Socks,3.010547
2768,Scarf,2.8993456
2767,Boots,4.141014
2767,Sweater,3.5720892
2767,Shirt,3.5690646
2766,Belt,3.853529
2766,Dress,3.6310363
2766,Jewelry,3.4470878
2765,Skirt,3.8183022
2765,Pants,3.6417918
2765,Backpack,3.5935597
2764,Pants,3.999321
2764,Socks,3.944481
2764,Belt,3.9188468
2763,Dress,3.6346688
2763,Blouse,3.5256915
2763,Jewelry,3.4050953
2762,Shirt,3.9977396
2762,Shoes,3.899454
2762,Belt,3.86192
2761,Shoes,4.1566377
2761,Jeans,4.1393495
2761,Sweater,3.8131044
2760,Scarf,3.2798264
2760,Pants,3.2052693
2760,Jacket,3.1846628
2759,Pants,4.364017
2759,Coat,4.0198064
2759,Sandals,3.966147
2758,Jeans,3.5915287
2758,Shorts,3.5396996
2758,Jacket,3.5213702
2757,Belt,3.8815498
2757,Sandals,3.8680863
2757,Shorts,3.8619266
2756,Sweater,3.8390756
2756,Sunglasses,3.7440972
2756,Shirt,3.6032665
2755,Gloves,3.4608164
2755,Coat,3.4039268
2755,Handbag,3.4012337
2754,Sandals,2.9114847
2754,Shorts,2.836474
2754,Belt,2.8135257
2753,Shoes,3.8534153
2753,Backpack,3.8495538
2753,Sunglasses,3.646128
2752,Jacket,3.902207
2752,Hat,3.6035676
2752,Boots,3.422117
2751,Backpack,3.3039963
2751,Pants,3.0549786
2751,Handbag,3.0458405
2750,Dress,3.9190266
2750,Boots,3.593218
2750,Jewelry,3.5490663
2749,Socks,3.446312
2749,Handbag,3.2575607
2749,Sneakers,3.2118685
2748,Boots,3.6618075
2748,Jewelry,3.241392
2748,Backpack,3.2222235
2747,Shirt,3.890762
2747,Scarf,3.774845
2747,Pants,3.7426867
2746,Jacket,3.7321458
2746,Dress,3.7038379
2746,Socks,3.359307
2745,Shorts,4.1897
2745,Jacket,3.8521526
2745,Jewelry,3.6704693
2744,Boots,4.0008707
2744,Gloves,3.6265094
2744,Socks,3.465795
2743,Skirt,3.3094594
2743,Scarf,3.1384747
2743,Jacket,3.0747812
2742,Skirt,3.1460497
2742,Sneakers,3.1366868
2742,Boots,3.1204062
2741,Sneakers,3.5318065
2741,Backpack,3.5250397
2741,Blouse,3.3597922
2740,Belt,3.912901
2740,Dress,3.4369075
2740,Coat,3.3335793
2739,Handbag,4.3495946
2739,Scarf,4.2205863
2739,Jacket,4.123438
2738,Shorts,4.082962
2738,Jeans,3.8691583
2738,Sandals,3.7717457
2737,Handbag,3.6004655
2737,Sweater,3.3197002
2737,Socks,3.2531636
2736,Sandals,3.6633556
2736,Sneakers,3.587081
2736,Hat,3.5230627
2735,Dress,3.2369142
2735,Boots,3.224267
2735,Sneakers,3.1673636
2734,Blouse,3.9770248
2734,Jacket,3.935322
2734,T-shirt,3.89047
2733,Dress,3.6755524
2733,Coat,3.6132035
2733,Belt,3.570824
2732,Skirt,4.5614896
2732,Hat,3.843617
2732,Gloves,3.7105684
2731,Shorts,4.259624
2731,Hat,4.2504663
2731,Jacket,4.109174
2730,Belt,3.2458215
2730,Jewelry,3.071167
2730,T-shirt,3.071114
2729,Sweater,3.8826473
2729,Shoes,3.4348035
2729,Backpack,3.2133877
2728,Sandals,3.7264192
2728,Gloves,3.6962368
2728,Jeans,3.6682897
2727,Skirt,3.4150066
2727,Shorts,3.4062116
2727,Gloves,3.4024885
2726,Hat,3.480026
2726,Scarf,3.435733
2726,Shirt,3.2276926
2725,Jeans,4.0565615
2725,Shorts,3.840485
2725,Shirt,3.8383229
2724,Pants,3.3504126
2724,Boots,3.193186
2724,Sandals,3.1551754
2723,Hoodie,3.749485
2723,T-shirt,3.6890087
2723,Socks,3.5691175
2722,Coat,3.8963983
2722,Jewelry,3.7309773
2722,Handbag,3.6293278
2721,Jewelry,3.6358519
2721,Belt,3.5845006
2721,T-shirt,3.3181381
2720,Handbag,3.933325
2720,Jacket,3.8864717
2720,Boots,3.6884937
2719,Jacket,4.2037325
2719,Boots,4.018216
2719,T-shirt,3.9887657
2718,Sweater,3.308376
2718,Shorts,3.2725596
2718,Gloves,3.25356
2717,Shirt,4.35274
2717,Boots,4.062925
2717,T-shirt,3.949298
2716,Hoodie,4.211174
2716,Coat,3.862121
2716,Socks,3.8247166
2715,Sneakers,3.110526
2715,Hoodie,3.087509
2715,Blouse,3.0818205
2714,Scarf,4.0297585
2714,Shorts,3.7954633
2714,Handbag,3.6778276
2713,Boots,3.675931
2713,Handbag,3.6629848
2713,Hoodie,3.474338
2712,Blouse,3.700292
2712,Belt,3.652962
2712,Shorts,3.5040364
2711,Jeans,4.031043
2711,Handbag,3.85468
2711,Hat,3.8143616
2710,Socks,3.5878947
2710,Boots,3.5680091
2710,Jeans,3.5544565
2709,Socks,3.6572347
2709,Sneakers,3.5778117
2709,Hat,3.5315971
2708,Sneakers,3.9066772
2708,Sandals,3.8105454
2708,Blouse,3.7383459
2707,Skirt,3.6878304
2707,Jacket,3.558142
2707,Sandals,3.3890889
2706,T-shirt,3.809942
2706,Boots,3.6799872
2706,Shorts,3.385097
2705,Gloves,3.7297378
2705,Boots,3.5052512
2705,Sneakers,3.3119192
2704,Socks,4.3443956
2704,Hoodie,4.144727
2704,Belt,4.1207
2703,Belt,3.5707438
2703,Handbag,3.5479531
2703,Boots,3.53775
2702,Dress,3.6825464
2702,Coat,3.6652644
2702,Sandals,3.6505523
2701,Socks,3.8396866
2701,Hoodie,3.4296315
2701,Shoes,3.417809
2700,Gloves,3.168684
2700,Sneakers,3.1423254
2700,Scarf,3.1007588
2699,Pants,3.7499254
2699,Shoes,3.7389154
2699,T-shirt,3.725835
2698,Sweater,3.9226964
2698,Shoes,3.907017
2698,Jeans,3.8917646
2697,Shoes,4.05573
2697,Belt,4.025386
2697,Sneakers,3.78965
2696,T-shirt,4.291309
2696,Jacket,4.201265
2696,Backpack,3.8283396
2695,Sweater,4.1725726
2695,Sneakers,3.9856915
2695,Gloves,3.8790452
2694,Backpack,3.6993048
2694,Pants,3.6295986
2694,Sunglasses,3.4284503
2693,T-shirt,4.122604
2693,Skirt,4.062235
2693,Jacket,4.0323462
2692,Socks,3.5001998
2692,Jewelry,3.3987157
2692,Jeans,3.34601
2691,Blouse,3.6692376
2691,Shoes,3.6450818
2691,Backpack,3.4645648
2690,Socks,3.4838548
2690,Hoodie,3.3222926
2690,Backpack,3.2622805
2689,Hat,3.7003436
2689,Coat,3.661168
2689,Jewelry,3.5825517
2688,Socks,3.7384605
2688,Sandals,3.7287278
2688,Pants,3.6597793
2687,Sandals,3.3327527
2687,Jeans,3.1074286
2687,Shoes,3.067078
2686,Socks,4.1512265
2686,Jewelry,4.00383
2686,Gloves,3.9059877
2685,Socks,3.6158261
2685,Boots,3.5574744
2685,Backpack,3.429219
2684,Blouse,3.9257514
2684,Shoes,3.800497
2684,Hat,3.78293
2683,Gloves,4.130433
2683,Hat,4.05927
2683,Belt,4.008809
2682,Skirt,3.8908072
2682,Blouse,3.6452384
2682,Boots,3.6356797
2681,Hoodie,3.6514628
2681,Gloves,3.3998504
2681,Sweater,3.2751222
2680,Jeans,3.7497668
2680,Hat,3.7048988
2680,Jewelry,3.6973336
2679,Sneakers,4.279023
2679,Hoodie,4.2372
2679,Sweater,3.8978322
2678,Scarf,3.8422318
2678,Sweater,3.5337455
2678,Coat,3.493785
2677,T-shirt,3.7591734
2677,Hat,3.6763372
2677,Pants,3.612194
2676,Blouse,3.7963898
2676,Jewelry,3.64085
2676,Shoes,3.4812574
2675,Jeans,3.8103316
2675,Sweater,3.6428256
2675,Belt,3.6142557
2674,Sandals,4.024333
2674,Skirt,3.890822
2674,Blouse,3.7769814
2673,Jeans,2.864625
2673,Skirt,2.8271737
2673,Hoodie,2.8253326
2672,Shirt,3.721185
2672,Hoodie,3.5911973
2672,Jeans,3.545202
2671,Shoes,4.5246196
2671,Shirt,4.227243
2671,Hoodie,4.221873
2670,Hoodie,3.722425
2670,Shorts,3.6731007
2670,Handbag,3.629932
2669,Pants,4.2458196
2669,Hat,4.21376
2669,Shorts,4.1710324
2668,Hoodie,3.3921597
2668,Dress,3.3101034
2668,Belt,3.2718947
2667,Gloves,3.8728914
2667,Handbag,3.823069
2667,Dress,3.734511
2666,Jacket,3.0445075
2666,Hat,2.879758
2666,Shorts,2.7969995
2665,Jacket,4.0854406
2665,Sweater,3.945612
2665,Boots,3.9160252
2664,Shirt,3.3369114
2664,Shoes,3.2160633
2664,Belt,3.0148525
2663,Sunglasses,2.9074116
2663,Belt,2.821094
2663,T-shirt,2.701337
2662,Scarf,3.7724078
2662,Jacket,3.664536
2662,Shorts,3.4094732
2661,Shorts,3.9148328
2661,Socks,3.744699
2661,Blouse,3.615773
2660,Dress,3.7446985
2660,Jacket,3.6270926
2660,Belt,3.596127
2659,Hoodie,3.8076658
2659,Sweater,3.4763138
2659,Backpack,3.2124858
2658,T-shirt,3.3715353
2658,Backpack,3.2288551
2658,Shirt,3.1103015
2657,Shirt,3.8456764
2657,Shoes,3.5827432
2657,Belt,3.4198096
2656,Socks,3.3273096
2656,Shorts,3.3119411
2656,Blouse,3.087497
2655,Scarf,4.169412
2655,Jewelry,4.1045575
2655,Shorts,4.09106
2654,Gloves,4.1339183
2654,T-shirt,4.0263996
2654,Shorts,4.010565
2653,Sneakers,3.7207656
2653,Sweater,3.5725386
2653,Shirt,3.4464273
2652,Sweater,3.513859
2652,Coat,3.3039596
2652,Handbag,3.2204847
2651,Handbag,3.9387424
2651,Dress,3.937574
2651,Sweater,3.776995
2650,Belt,3.5170321
2650,Hat,3.4418821
2650,Sandals,3.3586824
2649,Hat,3.6619072
2649,T-shirt,3.4479775
2649,Shirt,3.3861773
2648,Pants,3.2454765
2648,Coat,3.117401
2648,Dress,3.1100907
2647,Jacket,3.2678614
2647,Sweater,3.2566876
2647,Hat,3.2327392
2646,Shirt,3.8050225
2646,Hoodie,3.785019
2646,Sneakers,3.6496058
2645,Jacket,3.339467
2645,Dress,3.304252
2645,Scarf,3.168524
2644,Blouse,3.2767808
2644,Pants,3.0411866
2644,Handbag,2.9708545
2643,Sneakers,3.6052673
2643,Coat,3.4978619
2643,Sunglasses,3.4666805
2642,Coat,3.5015984
2642,Shorts,3.4439704
2642,Handbag,3.325456
2641,Shorts,3.6806362
2641,Jewelry,3.6395776
2641,Coat,3.5801206
2640,Skirt,3.9472964
2640,Backpack,3.8031073
2640,T-shirt,3.790877
2639,Scarf,3.9134738
2639,Sunglasses,3.8892832
2639,Belt,3.8021853
2638,Scarf,3.9599981
2638,Jacket,3.9001672
2638,T-shirt,3.7218738
2637,T-shirt,3.5640657
2637,Jeans,3.5161767
2637,Shoes,3.409121
2636,Handbag,2.8831565
2636,Shorts,2.8735933
2636,Scarf,2.828894
2635,Pants,4.415422
2635,Sunglasses,4.098968
2635,Boots,4.0372005
2634,Skirt,2.7499082
2634,Sandals,2.5659335
2634,Jewelry,2.52272
2633,Hoodie,4.351968
2633,Handbag,4.308465
2633,Jewelry,4.2218714
2632,Sunglasses,3.8356874
2632,Scarf,3.7826293
2632,Hat,3.7157075
2631,Backpack,3.8586543
2631,Sneakers,3.6734571
2631,Jeans,3.6332703
2630,Belt,4.0718594
2630,Handbag,3.7610798
2630,Coat,3.729837
2629,Handbag,3.6324217
2629,Sweater,3.529031
2629,Sunglasses,3.3668928
2628,Handbag,3.9759104
2628,Socks,3.63268
2628,Coat,3.511525
2627,Shorts,3.4186602
2627,Boots,3.376576
2627,Hoodie,3.283362
2626,Sandals,3.717846
2626,Shirt,3.5368612
2626,Dress,3.4560244
2625,Boots,3.8761911
2625,Scarf,3.6917849
2625,Sneakers,3.554008
2624,T-shirt,4.265742
2624,Skirt,4.0582085
2624,Sweater,3.997966
2623,Blouse,3.9222834
2623,Hoodie,3.8018823
2623,Gloves,3.7936158
2622,Shorts,3.8938165
2622,Shirt,3.6385348
2622,Boots,3.574475
2621,Backpack,3.3978071
2621,Jewelry,3.377266
2621,Hat,3.3523395
2620,Backpack,3.422408
2620,Socks,3.2982874
2620,Shorts,3.0898404
2619,Gloves,3.8135173
2619,Backpack,3.7759256
2619,Skirt,3.679974
2618,Shirt,4.2856016
2618,Sunglasses,4.0746355
2618,Handbag,3.9927218
2617,Socks,4.173071
2617,Sweater,4.114677
2617,Sneakers,3.9502683
2616,Sweater,3.7198877
2616,Sandals,3.6326363
2616,Shirt,3.5902984
2615,Jeans,3.7939556
2615,Blouse,3.7119787
2615,Scarf,3.7058704
2614,Sunglasses,3.3635464
2614,Shirt,3.2286131
2614,Sweater,3.1149619
2613,Hoodie,3.1106713
2613,Coat,2.9102094
2613,Sweater,2.8873038
2612,Sneakers,3.779583
2612,Sandals,3.6997294
2612,Shorts,3.6262743
2611,Handbag,3.902151
2611,Shirt,3.8672414
2611,Scarf,3.8382342
2610,T-shirt,3.4536057
2610,Scarf,3.4507375
2610,Handbag,3.3023314
2609,Belt,4.2554207
2609,Skirt,4.141317
2609,Hoodie,4.11926
2608,Coat,3.3281174
2608,Jewelry,3.300662
2608,Sandals,3.2950442
2607,Scarf,3.709617
2607,Boots,3.6698647
2607,Skirt,3.5520825
2606,Backpack,4.0541387
2606,Dress,3.9141502
2606,Handbag,3.7547576
2605,Hat,3.6289425
2605,Pants,3.5501328
2605,Scarf,3.4979713
2604,Hat,3.7357523
2604,Gloves,3.5404747
2604,Pants,3.5219727
2603,Jeans,3.5978718
2603,Sweater,3.5682294
2603,Handbag,3.5650754
2602,Socks,3.6830313
