userId,name,predicted_rating
2870,Skirt,3.5098245
2870,Sweater,3.4557188
2869,Shoes,3.5701509
2869,Hoodie,3.267826
2869,Shirt,3.2435074
2868,Sandals,3.450387
2868,Socks,3.2954516
2868,Jewelry,3.2439501
2867,Sneakers,4.0060935
2867,Jewelry,3.885725
2867,Coat,3.8066149
2866,Handbag,3.5212011
2866,Shoes,3.2580893
2866,Socks,3.1554787
2865,Coat,3.7922888
2865,Shoes,3.759047
2865,Sneakers,3.621683
2864,Gloves,4.200682
2864,Sunglasses,3.9400132
2864,Jeans,3.9283998
2863,Hoodie,3.633938
2863,Belt,3.4793007
2863,Shorts,3.2896547
2862,Shorts,3.4695003
2862,Dress,3.4580543
2862,Belt,3.4391742
2861,Coat,3.75771
2861,Sneakers,3.6466992
2861,Backpack,3.5677202
2860,Socks,3.545578
2860,Sunglasses,3.5069761
2860,Jewelry,3.465887
2859,Boots,3.4877512
2859,Scarf,3.4788456
2859,Shorts,3.412125
2858,Shirt,3.6799557
2858,Gloves,3.598747
2858,Jewelry,3.4452343
2857,Sunglasses,4.3305173
2857,Sweater,4.2741785
2857,Hat,4.168398
2856,Hat,3.5470965
2856,Jeans,3.5115664
2856,Skirt,3.4531407
2855,Sneakers,2.6088367
2855,Backpack,2.51081
2855,Gloves,2.4457939
2854,Gloves,4.027463
2854,Jeans,3.9557548
2854,Jewelry,3.7887557
2853,Scarf,3.1690807
2853,Hoodie,3.1275258
2853,Boots,2.991365
2852,Socks,3.469296
2852,Jewelry,3.3231592
2852,Sunglasses,3.2434108
2851,Jeans,3.56607
2851,Belt,3.5429752
2851,Jacket,3.5098643
2850,Backpack,3.7783575
2850,Sneakers,3.7400389
2850,Skirt,3.713575
2849,Sunglasses,4.3008795
2849,Scarf,4.1484156
2849,Hoodie,4.0525513
2848,Hat,3.4993353
2848,Sneakers,3.3200781
2848,Boots,3.2083685
2847,Belt,3.640344
2847,Jeans,3.6014178
2847,T-shirt,3.5832286
2846,Jacket,4.0914164
2846,Jewelry,3.932559
2846,Gloves,3.7888002
2845,Skirt,4.019163
2845,Sunglasses,3.459186
2845,Jacket,3.3992124
2844,Skirt,4.0558295
2844,Coat,3.7611554
2844,Sneakers,3.5767708
2843,Sunglasses,4.076096
2843,Socks,4.0492897
2843,Hoodie,3.7847564
2842,Blouse,4.0488076
2842,T-shirt,4.031613
2842,Jewelry,3.5885506
2841,Shirt,3.5661433
2841,Sandals,3.229075
2841,Hat,3.2137523
2840,Coat,3.2808802
2840,Shorts,3.2716665
2840,Boots,3.1292949
2839,Boots,3.8475575
2839,Sweater,3.8349063
2839,Jeans,3.7385767
2838,Boots,3.7632947
2838,Scarf,3.6380963
2838,Hoodie,3.538748
2837,Shorts,4.350896
2837,Jeans,4.3193526
2837,Blouse,4.1344986
2836,Jewelry,4.2641115
2836,Belt,4.16191
2836,Jeans,4.0092297
2835,Sneakers,3.853916
2835,Skirt,3.7724829
2835,Dress,3.706418
2834,T-shirt,3.474523
2834,Hoodie,3.2630591
2834,Pants,3.2012222
2833,Sunglasses,3.7289848
2833,Sweater,3.6219394
2833,Shoes,3.5882852
2832,Skirt,4.20083
2832,Jacket,4.1995125
2832,Dress,4.11827
2831,Belt,4.175143
2831,Boots,3.9592786
2831,Sunglasses,3.7746904
2830,Belt,2.4694653
2830,Sandals,2.3307428
2830,Pants,2.3186483
2829,T-shirt,4.194453
2829,Jeans,3.949489
2829,Backpack,3.947772
2828,T-shirt,3.7148154
2828,Belt,3.328824
2828,Sandals,3.3174286
2827,Dress,2.8215268
2827,Shoes,2.8116398
2827,Backpack,2.6188395
2826,Shorts,3.7921393
2826,Blouse,3.6896467
2826,Jeans,3.6667967
2825,Dress,3.805938
2825,Jeans,3.6593482
2825,Jacket,3.6295388
2824,Shoes,3.884677
2824,Hoodie,3.5509477
2824,Jewelry,3.283165
2823,Dress,3.6418138
2823,Shoes,3.4177241
2823,Shirt,3.3572524
2822,Jeans,3.8368988
2822,Dress,3.8015761
2822,Scarf,3.64183
2821,Socks,3.6170003
2821,Skirt,3.4898856
2821,Blouse,3.4246123
2820,Backpack,3.5255506
2820,Gloves,3.3899925
2820,T-shirt,3.3599017
2819,Coat,3.919851
2819,Sandals,3.8953872
2819,Pants,3.791873
2818,Scarf,3.7770247
2818,Sneakers,3.7140007
2818,Shoes,3.5718873
2817,Belt,4.132762
2817,Jacket,3.730484
2817,Shorts,3.6052656
2816,Shoes,4.2060695
2816,Jewelry,4.150292
2816,Boots,3.978053
2815,Gloves,3.2450032
2815,Jewelry,3.195223
2815,Blouse,3.1280997
2814,Coat,3.247295
2814,Skirt,3.1582956
2814,Shoes,2.9922001
2813,Belt,4.276173
2813,Pants,3.7229903
2813,T-shirt,3.6033251
2812,Backpack,3.5755162
2812,Sweater,3.5710912
2812,Skirt,3.5656385
2811,Jacket,4.104966
2811,Boots,3.916042
2811,Sweater,3.8190804
2810,Backpack,4.2494807
2810,Shirt,4.010663
2810,Jewelry,3.8659892
2809,Sweater,3.9442334
2809,Scarf,3.6088624
2809,Coat,3.532655
2808,T-shirt,3.9907885
2808,Shoes,3.924898
2808,Dress,3.8639581
2807,Jeans,4.0541453
2807,Belt,3.9411714
2807,Shoes,3.9232445
2806,Sweater,4.0592494
2806,Boots,3.7662497
2806,Sneakers,3.6396267
2805,Handbag,3.2013197
2805,Sneakers,3.150447
2805,Belt,3.1230874
2804,Belt,3.8259685
2804,Shorts,3.6552036
2804,Sunglasses,3.575079
2803,Blouse,4.3261914
2803,Boots,3.9911494
2803,Sandals,3.9602141
2802,Belt,3.8939202
2802,Boots,3.8695145
2802,Scarf,3.6427095
2801,Sneakers,3.6414583
2801,Shorts,3.6172276
2801,Hat,3.5384576
2800,Gloves,3.8605893
2800,Backpack,3.792667
2800,Jacket,3.656227
2799,Skirt,3.983692
2799,Dress,3.9550285
2799,Socks,3.889471
2798,Pants,4.0138683
2798,Shirt,3.9843402
2798,Blouse,3.7512648
2797,Blouse,3.5254765
2797,Skirt,3.499662
2797,Jeans,3.4707527
2796,Coat,3.9087358
2796,Shorts,3.7254903
2796,Sunglasses,3.6979258
2795,Jewelry,3.0963829
2795,Dress,3.0767426
2795,Jeans,3.029666
2794,Shoes,4.150552
2794,Jewelry,4.0969696
2794,Jeans,3.9779832
2793,Sunglasses,3.4200268
2793,Skirt,3.397452
2793,Scarf,3.329318
2792,Belt,3.412429
2792,Sandals,3.268282
2792,Pants,3.0494325
2791,Hoodie,3.964093
2791,Sneakers,3.9332
2791,Backpack,3.8117523
2790,Sandals,4.1558824
2790,Scarf,4.1409454
2790,Sunglasses,4.109293
2789,Skirt,3.5971642
2789,Coat,3.5711584
2789,Shoes,3.4720454
2788,Sneakers,4.23305
2788,Gloves,4.144319
2788,Scarf,4.0878506
2787,Boots,3.734249
2787,Sandals,3.7032967
2787,Blouse,3.6821957
2786,Belt,2.9758193
2786,Jeans,2.905076
2786,Scarf,2.883607
2785,Scarf,3.2365763
2785,Dress,3.1850333
2785,Boots,3.1670144
2784,Blouse,4.1321993
2784,Socks,4.07234
2784,Hoodie,4.0450907
2783,Sunglasses,3.9545271
2783,Sweater,3.8647037
2783,Sneakers,3.83488
2782,Sneakers,3.6299334
2782,Socks,3.60724
2782,Sweater,3.6043425
2781,Scarf,3.7357354
2781,Sunglasses,3.5190961
2781,Blouse,3.3757
2780,Sweater,3.2280018
2780,Scarf,3.1575441
2780,Gloves,3.027498
2779,Skirt,4.054525
2779,Scarf,3.6628041
2779,Jeans,3.6080422
2778,Jeans,4.1020827
2778,Backpack,3.9756103
2778,Boots,3.705512
2777,Socks,3.9431553
2777,Sandals,3.7426894
2777,Jacket,3.6924286
2776,Backpack,3.3489127
2776,Jewelry,3.0940735
2776,Jacket,3.0490386
2775,Scarf,3.7029562
2775,Sunglasses,3.6592398
2775,Hoodie,3.603628
2774,Scarf,3.6704564
2774,Shirt,3.6504061
2774,Gloves,3.4070504
2773,Socks,3.0084872
2773,Jewelry,2.8101292
2773,T-shirt,2.6779213
2772,Sneakers,3.8509738
2772,Sweater,3.7771788
2772,Sunglasses,3.5725067
2771,Socks,3.6669405
2771,Jewelry,3.4739246
2771,Blouse,3.4374037
2770,Sunglasses,4.3068676
2770,Sweater,4.141111
2770,Backpack,4.0445695
2769,Pants,4.085457
2769,Belt,3.9881222
2769,Handbag,3.9188995
2768,Coat,3.4214091
2768,Belt,3.375162
2768,Scarf,3.3409204
2767,Boots,3.7758517
2767,Hat,3.700084
2767,Jeans,3.6363945
2766,Jewelry,3.8999655
2766,Sunglasses,3.8563604
2766,Backpack,3.7909539
2765,Jeans,3.9203694
2765,Sandals,3.8814645
2765,Shirt,3.8675745
2764,Belt,3.9489276
2764,Pants,3.8724973
2764,Scarf,3.6682734
2763,Jewelry,3.4518166
2763,Blouse,3.3247638
2763,Sunglasses,3.2507317
2762,Sunglasses,3.9693606
2762,Sweater,3.852347
2762,Shoes,3.7092466
2761,Blouse,4.1206245
2761,Sweater,4.0803385
2761,Hoodie,3.9742148
2760,Scarf,3.278151
2760,Jewelry,3.2486672
2760,Handbag,3.236671
2759,Sneakers,4.1862
2759,Sandals,4.1426
2759,Coat,4.047646
2758,Gloves,3.6393645
2758,Jeans,3.6052883
2758,T-shirt,3.4098742
2757,Shirt,4.0220804
2757,T-shirt,3.9856703
2757,Jacket,3.806435
2756,Dress,3.9172928
2756,Coat,3.6514206
2756,Handbag,3.4509838
2755,Shorts,3.369464
2755,Sneakers,3.3588147
2755,Handbag,3.2984388
2754,Backpack,3.0457556
2754,Dress,2.952087
2754,Shoes,2.9354374
2753,Socks,3.577414
2753,Coat,3.4810967
2753,Dress,3.3729825
2752,Shirt,3.8839514
2752,Jeans,3.716882
2752,Blouse,3.666357
2751,Jeans,3.1448987
2751,Pants,3.1088471
2751,Skirt,3.071214
2750,Pants,3.9618182
2750,Backpack,3.7742188
2750,Blouse,3.766887
2749,Jewelry,3.5795999
2749,Socks,3.4221287
2749,Sunglasses,3.2987158
2748,Handbag,3.7882702
2748,Hoodie,3.7289028
2748,Shoes,3.6710865
2747,Sneakers,3.880639
2747,Coat,3.7627275
2747,Sandals,3.7102964
2746,Jewelry,3.6387482
2746,Belt,3.6123729
2746,Jacket,3.5231075
2745,Jacket,4.325574
2745,Gloves,3.9853826
2745,Belt,3.8709898
2744,Handbag,3.838148
2744,Shorts,3.6205122
2744,Shoes,3.5496802
2743,Scarf,3.3768988
2743,Blouse,3.2040808
2743,Dress,3.0810344
2742,Coat,3.2724729
2742,Skirt,3.124421
2742,Boots,3.0514948
2741,Dress,3.4547756
2741,Scarf,2.9817314
2741,Boots,2.9736273
2740,Sunglasses,3.6640189
2740,Jewelry,3.6326382
2740,Scarf,3.607192
2739,Jeans,4.5066338
2739,Pants,4.0960035
2739,T-shirt,4.091825
2738,Jeans,4.269854
2738,Gloves,4.1274867
2738,Shoes,4.00419
2737,Socks,3.6087317
2737,Dress,3.205989
2737,Skirt,3.1748056
2736,Belt,3.8374047
2736,Hoodie,3.7817552
2736,Sunglasses,3.5399327
2735,Skirt,3.701756
2735,Sneakers,3.3183937
2735,Sandals,3.2697546
2734,Shoes,3.9198945
2734,T-shirt,3.868539
2734,Jewelry,3.8242629
2733,Sandals,3.897269
2733,Shoes,3.504471
2733,Shorts,3.4982915
2732,Boots,4.1831274
2732,Pants,4.164009
2732,Scarf,4.0297284
2731,Shirt,4.110355
2731,Belt,3.9895463
2731,Backpack,3.9060361
2730,T-shirt,3.0492697
2730,Shirt,2.9655862
2730,Jewelry,2.9177146
2729,Sweater,3.6632764
2729,Coat,3.355186
2729,Scarf,3.2979007
2728,Shoes,3.8876681
2728,Dress,3.8248968
2728,Jeans,3.7733696
2727,Sneakers,3.560563
2727,Boots,3.5278006
2727,Jacket,3.5205517
2726,Jeans,3.404212
2726,Skirt,3.1275167
2726,Sweater,3.0522735
2725,Shirt,4.101522
2725,Gloves,4.063286
2725,Jeans,3.9593232
2724,Hoodie,3.6262982
2724,Sneakers,3.4642644
2724,Shorts,3.3963616
2723,Skirt,3.8885257
2723,Hoodie,3.74715
2723,Handbag,3.6025872
2722,Shorts,3.7526865
2722,Handbag,3.7359285
2722,Sneakers,3.68446
2721,T-shirt,3.5356712
2721,Shirt,3.4203675
2721,Jewelry,3.2572513
2720,Shoes,3.641549
2720,T-shirt,3.574552
2720,Skirt,3.5567443
2719,Handbag,3.9565978
2719,Sandals,3.55959
2719,Shoes,3.4857602
2718,Sweater,3.4447281
2718,Gloves,3.3671396
2718,Scarf,3.2283602
2717,Sweater,4.332077
2717,Boots,4.2858496
2717,Sunglasses,4.272987
2716,Backpack,3.5340073
2716,Hat,3.5080678
2716,Gloves,3.4961033
2715,Sunglasses,3.2249773
2715,Socks,3.186779
2715,Blouse,3.1772318
2714,Jeans,4.157809
2714,T-shirt,3.833259
2714,Sweater,3.6318214
2713,Hoodie,3.5830038
2713,Shoes,3.565676
2713,Jeans,3.4877927
2712,Sweater,3.7725666
2712,Hat,3.3623831
2712,T-shirt,3.3549817
2711,Hat,4.126186
2711,Socks,3.8185172
2711,Skirt,3.7223184
2710,Scarf,3.7031794
2710,Handbag,3.627977
2710,Boots,3.5285869
2709,Shorts,4.1436567
2709,Belt,3.9914074
2709,Sneakers,3.9405465
2708,Dress,4.0270963
2708,Sandals,3.8728185
2708,Shoes,3.8249447
2707,Blouse,3.6421566
2707,Jacket,3.5805721
2707,Skirt,3.4091265
2706,Hat,3.8417392
2706,Jewelry,3.3705282
2706,T-shirt,3.3337724
2705,Hat,3.2359076
2705,Boots,3.2141116
2705,Handbag,3.2091844
2704,Shoes,4.71565
2704,Handbag,4.4549503
2704,Hoodie,4.376235
2703,Socks,3.4709148
2703,Sandals,3.4662926
2703,Hoodie,3.3926663
2702,T-shirt,4.0626945
2702,Backpack,4.0461664
2702,Sneakers,3.7236636
2701,Scarf,3.7791228
2701,Boots,3.7655592
2701,Belt,3.7341435
2700,Shorts,3.2815862
2700,Coat,3.1586187
2700,Handbag,3.0757184
2699,Pants,3.9870427
2699,T-shirt,3.7168722
2699,Belt,3.7150939
2698,Sweater,3.3787172
2698,Blouse,3.374851
2698,Dress,3.2389343
2697,Jeans,3.8741524
2697,Skirt,3.741317
2697,Shoes,3.638836
2696,Dress,4.568049
2696,Sandals,4.359486
2696,Shoes,4.2646103
2695,Coat,4.175372
2695,Handbag,3.8861995
2695,Skirt,3.8512526
2694,Backpack,3.8869624
2694,Sandals,3.502331
2694,Hoodie,3.4315085
2693,Skirt,4.0261364
2693,Sandals,3.9746466
2693,Shirt,3.905548
2692,Socks,3.464544
2692,Blouse,3.4522583
2692,Shoes,3.2247174
2691,Hoodie,4.064009
2691,Jacket,3.792265
2691,Coat,3.7528548
2690,Backpack,3.4014907
2690,Handbag,3.3551438
2690,Skirt,3.3026316
2689,Sneakers,4.0585756
2689,Pants,3.6843264
2689,Socks,3.4967585
2688,Belt,3.9635985
2688,Hoodie,3.792321
2688,T-shirt,3.6715722
2687,Hoodie,3.402472
2687,Sneakers,3.3030505
2687,Sunglasses,3.3020377
2686,Handbag,3.9351013
2686,Socks,3.9347563
2686,Gloves,3.896283
2685,Hoodie,3.5713484
2685,Skirt,3.3743677
2685,T-shirt,3.3465805
2684,Boots,3.8454447
2684,Shorts,3.779271
2684,Socks,3.6708796
2683,Backpack,4.3769126
2683,Jacket,4.3741364
2683,Hoodie,4.1388826
2682,Handbag,4.012253
2682,Boots,3.9513984
2682,Dress,3.9148052
2681,Backpack,3.482971
2681,Sweater,3.45765
2681,Coat,3.3580437
2680,Hoodie,3.844465
2680,Dress,3.8192441
2680,Coat,3.644535
2679,Scarf,4.1605206
2679,Boots,4.1139665
2679,Shoes,4.0906897
2678,Scarf,4.0593176
2678,Boots,3.8345256
2678,Handbag,3.7606635
2677,Sneakers,3.68996
2677,T-shirt,3.680174
2677,Socks,3.627634
2676,Socks,3.7821817
2676,Blouse,3.7715673
2676,Dress,3.5653467
2675,Sweater,3.7304587
2675,Jacket,3.5753367
2675,Hoodie,3.5573976
2674,Boots,4.1028466
2674,Sandals,4.0047584
2674,Blouse,3.8615398
2673,Sunglasses,3.1168976
2673,Scarf,3.102106
2673,Skirt,2.9086163
2672,Shoes,3.6518505
2672,Socks,3.537572
2672,Dress,3.4976792
2671,Gloves,3.7357361
2671,Skirt,3.6907187
2671,Blouse,3.6021645
2670,Sweater,3.9947176
2670,Gloves,3.9042273
2670,Sneakers,3.8798242
2669,Boots,4.031267
2669,Belt,4.028078
2669,Skirt,3.9000208
2668,Jeans,3.5026073
2668,Jewelry,3.4410832
2668,Pants,3.2411566
2667,Shorts,4.0489717
2667,Coat,3.902418
2667,Socks,3.7754025
2666,Jewelry,3.022665
2666,Jacket,3.0068502
2666,Shirt,2.9662137
2665,Belt,4.1032534
2665,Shorts,3.7565696
2665,Pants,3.5815642
2664,Shoes,3.4861515
2664,Boots,3.194058
2664,Jewelry,3.136692
2663,Sunglasses,2.7970433
2663,Shirt,2.7346387
2663,Hat,2.7063293
2662,Jeans,3.9050336
2662,Pants,3.629161
2662,Jacket,3.612506
2661,Jeans,4.089891
2661,Blouse,4.0211325
2661,Shorts,3.806415
2660,Belt,3.502466
2660,Sneakers,3.4509234
2660,Scarf,3.4256558
2659,Sweater,3.433701
2659,Backpack,3.3327258
2659,Scarf,3.3268816
2658,Jeans,3.2111313
2658,Hat,3.1829662
2658,Shirt,3.0854335
2657,Shoes,3.89027
2657,Sunglasses,3.8518538
2657,Coat,3.8069844
2656,Blouse,3.420853
2656,Shorts,3.2795873
2656,Boots,3.2659855
2655,Blouse,4.0684905
2655,T-shirt,3.9082944
2655,Scarf,3.8287048
2654,Sweater,4.2579174
2654,Backpack,4.034166
2654,Skirt,3.9434614
2653,Jewelry,3.5504892
2653,Belt,3.5266657
2653,Shirt,3.4748213
2652,Socks,3.6416664
2652,Coat,3.6131246
2652,Sweater,3.4368048
2651,Jewelry,4.1507025
2651,T-shirt,3.8512535
2651,Hat,3.69352
2650,Sandals,3.7072227
2650,Shoes,3.696546
2650,Boots,3.6540382
2649,Belt,3.7537158
2649,Sandals,3.641186
2649,Coat,3.546841
2648,Backpack,3.3345835
2648,Sneakers,3.318519
2648,Hoodie,3.245591
2647,Shirt,3.4803379
2647,Jacket,3.3616
2647,Hat,3.3489318
2646,Shoes,3.7398431
2646,Gloves,3.6355395
2646,Jewelry,3.563361
2645,Jeans,3.3724241
2645,Scarf,3.337441
2645,Jacket,3.3179293
2644,Socks,3.1150038
2644,Handbag,3.015797
2644,Dress,2.984677
2643,Scarf,3.8623185
2643,Sunglasses,3.7855535
2643,Handbag,3.5959651
2642,Sneakers,3.4016843
2642,Shorts,3.3784707
2642,Socks,3.3199492
2641,Jacket,3.9471376
2641,Sweater,3.7312095
2641,Belt,3.4303613
2640,Skirt,3.970457
2640,Sandals,3.9328654
2640,Scarf,3.9180427
2639,Dress,4.167464
2639,Shorts,4.0210214
2639,T-shirt,3.9639847
2638,Jeans,4.0426664
2638,Scarf,3.9961874
2638,Gloves,3.9643617
2637,Hat,3.9939213
2637,Skirt,3.7443779
2637,Blouse,3.4241955
2636,Sneakers,2.9081845
2636,Gloves,2.886148
2636,Shorts,2.8730319
2635,Coat,4.2352705
2635,Hoodie,4.205219
2635,T-shirt,4.086655
2634,Blouse,2.8833199
2634,Pants,2.765507
2634,Shirt,2.7139351
2633,Shoes,4.4985943
2633,Hoodie,4.3747606
2633,Jewelry,4.3644686
2632,Pants,3.9767883
2632,Belt,3.9702992
2632,Coat,3.771819
2631,Dress,3.8338172
2631,Belt,3.4998386
2631,Shoes,3.4700317
2630,Jewelry,3.5534182
2630,Sandals,3.5265012
2630,Shoes,3.5231757
2629,Jacket,3.2634327
2629,Shoes,3.1361964
2629,Shorts,3.129582
2628,Socks,3.7094722
2628,Skirt,3.536182
2628,Shoes,3.5357134
2627,Jewelry,3.4086833
2627,Backpack,3.2957237
2627,Boots,3.1583705
2626,Shirt,3.9643767
2626,Shoes,3.839345
2626,Jewelry,3.6001985
2625,Coat,3.6988893
2625,Shorts,3.6749644
2625,T-shirt,3.6468928
2624,Jewelry,4.0645833
2624,Sneakers,3.9226882
2624,Belt,3.9075544
2623,Sweater,3.7993245
2623,Gloves,3.778031
2623,Socks,3.7565658
2622,Gloves,3.444713
2622,Jewelry,3.394439
2622,Shirt,3.3610933
2621,Sweater,3.4086199
2621,Socks,3.1918962
2621,Pants,3.1370287
2620,Dress,3.5440059
2620,T-shirt,3.374764
2620,Backpack,3.3702612
2619,Backpack,3.9909556
2619,Jacket,3.6779556
2619,Boots,3.642196
2618,Coat,4.34759
2618,Shoes,3.96225
2618,Sunglasses,3.8918355
2617,Jewelry,4.2517514
2617,Hat,3.9312582
2617,Blouse,3.8679585
2616,Shoes,3.8191144
2616,Shirt,3.757177
2616,Skirt,3.6434803
2615,Scarf,3.9646668
2615,Boots,3.9390168
2615,Hat,3.8637722
2614,Shorts,3.3164277
2614,Coat,3.2918935
2614,Belt,3.2608745
2613,Sweater,3.1450982
2613,Gloves,3.0035288
2613,Scarf,2.9718685
2612,Sandals,3.6196108
2612,Dress,3.562306
2612,Belt,3.5329375
2611,Sneakers,3.9178846
2611,Shorts,3.8404975
2611,Skirt,3.7249162
2610,T-shirt,3.772184
2610,Hat,3.4740357
2610,Jeans,3.3454854
2609,Shirt,4.1879873
2609,Scarf,3.905588
2609,Sneakers,3.8567224
2608,Handbag,3.2909198
2608,Sandals,3.1171947
2608,Sweater,3.0800018
2607,Sneakers,3.797178
2607,Jeans,3.6983502
2607,Scarf,3.6593466
2606,Backpack,4.0149994
2606,Skirt,3.9097323
2606,Dress,3.7713103
2605,Sandals,3.7963474
2605,Belt,3.7623684
2605,Coat,3.7612376
2604,Socks,3.6673646
2604,Pants,3.5367217
2604,Sneakers,3.52174
2603,Dress,3.6432745
2603,Socks,3.6044707
2603,Jewelry,3.4961326
2602,Jewelry,3.7811384
2602,Socks,3.6522746
2602,Blouse,3.5775144
2601,Backpack,3.906778
2601,T-shirt,3.7538733
2601,Boots,3.7229598
2600,Belt,3.9829245
2600,Pants,3.898433
2600,Coat,3.78869
2599,Scarf,2.7346387
2599,Belt,2.662025
2599,Jewelry,2.6391127
2598,Backpack,3.7467127
2598,Sneakers,3.4933178
2598,Hoodie,3.4313438
2597,Belt,3.789507
2597,Shoes,3.602595
2597,Shorts,3.599392
2596,Gloves,3.8331316
2596,Pants,3.8052645
2596,Jacket,3.7402635
2595,Gloves,3.6672828
2595,Coat,3.4166622
2595,T-shirt,3.3996868
2594,Blouse,4.1576653
2594,Shirt,3.9066455
2594,Boots,3.8965473
2593,Dress,2.1044064
2593,Shoes,2.013743
2593,Sandals,1.9044647
2592,Gloves,3.4669657
2592,Socks,3.4339244
2592,Skirt,3.3829808
2591,T-shirt,4.305674
2591,Sweater,3.938827
2591,Jeans,3.8270712
2590,Shorts,4.6330047
2590,T-shirt,4.6188455
2590,Boots,4.085077
2589,Blouse,3.4885638
2589,Pants,3.409335
2589,Jacket,3.1820884
2588,Jacket,3.7902153
2588,Hat,3.6938946
2588,Hoodie,3.5769541
2587,Shorts,3.9782891
2587,Shoes,3.9258413
2587,Hoodie,3.7563884
2586,Gloves,4.098928
2586,Hoodie,3.706238
2586,T-shirt,3.655387
2585,Skirt,3.6039786
2585,Pants,3.5694675
2585,Boots,3.5148742
2584,Sandals,3.621896
2584,Sweater,3.5593448
2584,Jacket,3.5378854
2583,Socks,3.779341
2583,Belt,3.683392
2583,Handbag,3.3871233
2582,T-shirt,4.1452627
2582,Jeans,4.0988765
2582,Shoes,4.0856996
2581,Pants,3.4784565
2581,Sneakers,3.4360266
2581,Shorts,3.3484242
2580,Boots,3.6266992
2580,Sunglasses,3.583747
2580,Coat,3.465005
2579,Shirt,3.8320613
2579,Gloves,3.8116238
2579,Sweater,3.8034062
2578,Backpack,4.045157
2578,Handbag,4.014538
2578,Sandals,4.0019827
2577,Shoes,3.6237018
2577,Sneakers,3.4984865
2577,Dress,3.4978042
2576,Gloves,3.7096462
2576,Sandals,3.6954584
2576,Jeans,3.582645
2575,Sandals,3.2073655
2575,Belt,3.172257
2575,Jacket,3.167553
2574,Jacket,4.2880845
2574,Blouse,3.7936323
2574,Shirt,3.7916777
2573,Boots,4.5593753
2573,Jewelry,4.2858996
2573,Sneakers,4.149638
2572,Backpack,3.802226
2572,T-shirt,3.6004968
2572,Hat,3.586944
2571,Belt,4.364703
2571,Sunglasses,4.3212514
2571,Skirt,4.319291
2570,Blouse,4.204921
2570,Socks,4.118694
2570,T-shirt,3.9826043
2569,Shirt,3.85285
2569,Blouse,3.660413
2569,Jacket,3.6298492
2568,Coat,4.2348857
2568,Gloves,4.0706134
2568,T-shirt,4.0213246
2567,Scarf,4.4238577
2567,Sweater,4.193771
2567,Boots,4.1430173
2566,T-shirt,4.0513787
2566,Sweater,3.7895083
2566,Hoodie,3.733723
2565,Sneakers,3.353553
2565,Backpack,3.3525078
2565,Blouse,3.3507485
2564,Blouse,3.8691032
2564,Socks,3.5978312
2564,Jeans,3.4075367
2563,Belt,4.263992
2563,Hoodie,4.233314
2563,Sneakers,4.135817
2562,Belt,3.6620479
2562,Jeans,3.6062164
2562,Sandals,3.5723863
2561,Hat,2.7080173
2561,Shirt,2.6778605
2561,T-shirt,2.6541743
2560,Shorts,3.1100993
2560,Coat,3.09945
2560,Boots,3.0105941
2559,Blouse,3.9511588
2559,Jacket,3.859748
2559,Pants,3.7723575
2558,Belt,3.9328282
2558,Hoodie,3.4647944
2558,Gloves,3.3258414
2557,Belt,3.893395
2557,Sunglasses,3.5308557
2557,Scarf,3.5305848
2556,Sandals,3.9954505
2556,Jewelry,3.8452506
2556,Jacket,3.8237863
2555,Gloves,3.6076438
2555,Shirt,3.5325918
2555,Jacket,3.4196098
2554,Shoes,3.5661533
2554,Boots,3.5270324
2554,Sunglasses,3.4520762
2553,Hoodie,3.089252
2553,Shorts,2.9451857
2553,Sunglasses,2.9084768
2552,Jewelry,3.1791985
2552,Coat,3.147292
2552,Jacket,3.127872
2551,Skirt,3.0974472
2551,Handbag,3.052725
2551,Belt,2.9627926
2550,Jeans,3.7261448
2550,Dress,3.7178845
2550,Scarf,3.466803
2549,Sandals,3.7363539
2549,Dress,3.6713982
2549,Hoodie,3.5556612
2548,Boots,3.8378594
2548,Jewelry,3.6416488
2548,Handbag,3.6396234
2547,Jeans,3.9844537
2547,Jewelry,3.883533
2547,Hat,3.6485598
2546,Sunglasses,3.6587136
2546,Boots,3.6086283
2546,Sweater,3.5740118
2545,Sunglasses,3.6690671
2545,Hat,3.4480107
2545,Hoodie,3.42878
2544,T-shirt,4.186045
2544,Jewelry,3.7318149
2544,Handbag,3.6864743
2543,Scarf,3.6294386
2543,Jeans,3.544409
2543,Pants,3.4978843
2542,Backpack,3.8806105
2542,Sneakers,3.5490143
2542,Sandals,3.498114
2541,T-shirt,3.753284
2541,Boots,3.5701218
2541,Gloves,3.554628
2540,Blouse,3.3803709
2540,Pants,3.3237731
2540,Handbag,3.2991786
2539,Backpack,3.7196534
2539,Shirt,3.697369
2539,Pants,3.6492014
2538,Jacket,4.0421467
2538,Sunglasses,3.842594
2538,Belt,3.7540433
2537,Hoodie,3.9079072
2537,Shorts,3.8337054
2537,T-shirt,3.5461483
2536,Boots,4.254495
2536,Hat,4.0905485
2536,Skirt,3.8150008
2535,Jeans,3.903923
2535,Blouse,3.7725067
2535,Shorts,3.6677136
2534,Belt,3.7339692
2534,Scarf,3.610495
2534,Coat,3.5200548
2533,Jewelry,2.749394
2533,Sunglasses,2.5529704
2533,Sandals,2.4372723
2532,Belt,3.9248037
2532,T-shirt,3.6868265
2532,Jacket,3.4736495
2531,Sneakers,3.76842
2531,Shirt,3.739542
2531,Shoes,3.7232046
